marker_rank,gene,combined_score,expression,specificity,log2_fc_vs_others,z_score,gini_specificity,pct_total_expression,rank_among_types,is_top_expressed,max_other_expression,mean_other_expression
1780,CRTAM,5.901807e-09,2.5898682e-06,0.0022814043,-5.976199,-0.37436783,0.654399105781421,0.22640489,3,0,0.0011352078,0.00016304571
1781,PLXND1,5.715069e-09,1.4921053e-06,0.0038375494,-6.667658,-0.9823363,0.13724635144304986,0.14031312,7,0,0.00038881713,0.0001517027
1782,LMNTD1,5.683279e-09,1.5922653e-06,0.0035756815,-5.3489203,-0.37733054,0.6512474954343347,0.3492772,3,0,0.00044530394,6.489743e-05
1783,IL13RA1,5.6474954e-09,2.3653972e-06,0.0023903986,-6.0192585,-0.40816927,0.42383144711758125,0.21976121,5,0,0.0009895408,0.00015342618
1784,ARRDC2,5.6223834e-09,1.0355247e-06,0.005444268,-6.087556,-0.97356135,0.13632788857048878,0.20961016,7,0,0.00019020448,7.0426926e-05
1785,SLCO2B1,5.6128067e-09,4.4057465e-06,0.001274786,-6.853131,-0.38820174,0.6500374708387304,0.12341216,3,0,0.0034560675,0.0005093627
1786,GJA1,5.536236e-09,3.3808674e-06,0.0016388608,-6.5004387,-0.3904281,0.4282228550599231,0.15753514,5,0,0.0020629375,0.00030610323
1787,HPN-AS1,5.378938e-09,1.3103104e-06,0.004113524,-5.8944106,-0.5642125,0.47844601202476955,0.23957047,4,0,0.0003185371,7.794731e-05
1788,SDC4,5.347731e-09,2.3687085e-06,0.0022602074,-6.0755672,-0.4009774,0.42450837007865594,0.21136688,5,0,0.0010480048,0.00015975618
1789,SLC5A11,5.314891e-09,4.459346e-06,0.0011925648,-7.388385,-0.521037,0.39745581290738197,0.08519158,5,0,0.0037392902,0.00074714754
1790,CD109,5.1744267e-09,9.891157e-07,0.0052450737,-5.04149,-0.45425478,0.3993014935624435,0.43185684,5,0,0.00018857986,3.257838e-05
1791,GMPR,5.091716e-09,2.122133e-06,0.0024022195,-6.0243063,-0.41209203,0.4217486584565481,0.21899429,5,0,0.00088340504,0.00013813052
1792,FXYD1,5.0220135e-09,1.3763944e-06,0.003655338,-5.91285,-0.57187,0.379824965960076,0.236536,5,0,0.00037654358,8.293141e-05
1793,SAMMSON,5.013521e-09,1.6364094e-06,0.003068431,-5.996875,-0.5069409,0.5011266277911237,0.22318563,4,0,0.0005333048,0.00010450986
1794,SLC14A1,4.976937e-09,4.535677e-06,0.0010978887,-7.083849,-0.39352292,0.3209516036239367,0.105192386,6,0,0.004131272,0.0006153224
1795,ADAM28,4.9233764e-09,4.2570414e-06,0.0011571944,-7.046368,-0.40483534,0.6430968336201138,0.10795794,3,0,0.003678761,0.00056271197
1796,LYVE1,4.773105e-09,1.411608e-06,0.003387048,-6.3344164,-0.67691326,0.44170527636108114,0.17670713,4,0,0.0004167664,0.00011391839
1797,HLA-DRA,4.7563677e-09,1.2208134e-06,0.0039036642,-5.210589,-0.37296104,0.6526075754244562,0.3842833,3,0,0.00031273515,4.5209268e-05
1798,MYO1F,4.5492436e-09,2.8962793e-06,0.0015719542,-7.166563,-0.5517254,0.3898798138239987,0.09933561,5,0,0.0018424704,0.00041610777
1799,IRAK3,4.4864743e-09,1.7301098e-06,0.0025965383,-6.014672,-0.44357982,0.41458213482557005,0.22045606,5,0,0.00066631386,0.000111865214
1800,TMEM71,4.411182e-09,2.0402501e-06,0.002164418,-6.0457935,-0.37277478,0.764725702059584,0.21576336,2,0,0.00094263203,0.00013479368
1801,TRAF3IP3,4.349134e-09,1.5912672e-06,0.0027368646,-6.467049,-0.56056374,0.4817870849819601,0.16121243,4,0,0.0005814196,0.00014078159
1802,LFNG,4.1242294e-09,1.0883666e-06,0.003796564,-5.261887,-0.37660044,0.6512327237590277,0.37090555,3,0,0.0002866714,4.176379e-05
1803,RAB11FIP1,4.1174983e-09,1.492983e-06,0.002761707,-5.7194943,-0.37885496,0.5417819676000271,0.2703698,4,0,0.0005406014,7.867247e-05
1804,SLFN12L,4.1124317e-09,3.5647065e-06,0.001154318,-6.9564915,-0.37651315,0.6547744959347936,0.114888884,3,0,0.0030881495,0.00044273975
1805,C1QA,4.066597e-09,1.2308783e-06,0.0033092808,-5.4317966,-0.36938134,0.7649034354420869,0.32983655,2,0,0.00037194727,5.3135325e-05
1806,PIEZO2,3.9340504e-09,3.0633926e-06,0.0012850385,-7.653722,-0.58918816,0.2820747305182666,0.07088918,6,0,0.0023838915,0.00061690266
1807,LINC00499,3.920747e-09,2.3210687e-06,0.0016906265,-6.439469,-0.38531172,0.43080876407101787,0.16432205,5,0,0.0013729044,0.00020145583
1808,LPAR1,3.905998e-09,3.6905064e-06,0.0010589511,-8.006344,-0.68661743,0.2638827109240236,0.055526376,6,0,0.0034850584,0.0009489589
1809,CLDN11,3.761742e-09,2.6240307e-06,0.0014346021,-7.6729026,-0.6475477,0.2683409575455725,0.06995323,6,0,0.0018290998,0.00053549965
1810,RHOH,3.6581411e-09,3.0036342e-06,0.0012186469,-7.156457,-0.4612531,0.517487457743656,0.100033335,4,0,0.002464729,0.0004285185
1811,CPAMD8,3.600695e-09,1.3763944e-06,0.002619459,-5.8091693,-0.38323045,0.650168873770395,0.2541158,3,0,0.00052544975,7.7180586e-05
1812,DOCK8,3.5654202e-09,3.965736e-06,0.0008994606,-7.73684,-0.5006987,0.5065217615725893,0.06692363,4,0,0.004409016,0.0008459711
1813,CIITA,3.5055823e-09,2.1637436e-06,0.00162146,-6.4819026,-0.38001108,0.6529678676764158,0.15956637,3,0,0.0013344415,0.00019340728
1814,PIK3AP1,3.369612e-09,2.4546143e-06,0.0013737091,-7.647176,-0.58481663,0.3746898165665079,0.07121077,5,0,0.0017868516,0.0004920737
1815,LLGL2,3.3168157e-09,1.255228e-06,0.0026458954,-6.873137,-0.898939,0.06648046099757929,0.12170778,8,0,0.00047440568,0.00014715576
1816,TNFAIP3,3.1828737e-09,2.1637436e-06,0.0014720856,-6.6345644,-0.38444546,0.5412135101023517,0.14356716,4,0,0.0014698489,0.00021499513
1817,HHATL,3.1651288e-09,1.8051715e-06,0.0017549056,-7.585184,-0.7347643,0.2527872164029549,0.074333936,6,0,0.001028643,0.00034666527
1818,ATP8B4,3.1132967e-09,3.8829194e-06,0.0008021143,-7.6184354,-0.4194633,0.5300292645033978,0.07264365,4,0,0.0048408555,0.0007630395
1819,NLRP1,3.0239575e-09,2.130518e-06,0.001420361,-6.971245,-0.47072887,0.5148009843734963,0.11371918,4,0,0.0014999834,0.00026733713
1820,FOSL2,2.9689327e-09,2.3166433e-06,0.0012823881,-6.828406,-0.38332924,0.5428865697756523,0.12554018,4,0,0.001806507,0.00026328905
1821,LINC01792,2.9205165e-09,1.1006381e-06,0.0026569995,-6.4049253,-0.5895026,0.28129694385106196,0.1682894,6,0,0.0004142409,9.327348e-05
1822,PRELP,2.90719e-09,2.5611212e-06,0.0011357685,-7.010312,-0.3857268,0.6512688735163374,0.11068531,3,0,0.0022549676,0.00033018788
1823,BBOX1,2.5296818e-09,1.308284e-06,0.0019354582,-6.216466,-0.37618747,0.6541326504004282,0.19173126,3,0,0.0006759556,9.729208e-05
1824,HCK,2.4215707e-09,1.6043433e-06,0.0015105241,-6.67609,-0.40853223,0.5331145299907375,0.13949724,4,0,0.0010621103,0.00016406932
1825,ITGAL,2.2059e-09,1.9359811e-06,0.0011400715,-7.13889,-0.42699814,0.5278834980606215,0.10125577,4,0,0.0016981224,0.00027286218
1826,SMIM35,2.1789035e-09,1.3372344e-06,0.0016307385,-6.4537816,-0.37403104,0.764970977427091,0.16269743,2,0,0.00082001754,0.000117225354
1827,ALPK1,2.1751634e-09,2.0192904e-06,0.0010777724,-7.0941405,-0.38836458,0.6502528570501824,0.1044426,3,0,0.0018735777,0.00027591112
1828,PTPN22,2.1553896e-09,3.0687504e-06,0.00070261396,-7.6842594,-0.3811551,0.5444918163169945,0.069405474,4,0,0.0043676193,0.0006312019
1829,ADGRF5,2.127325e-09,1.7637743e-06,0.0012068485,-6.8939776,-0.37689468,0.6549098603665684,0.11996707,3,0,0.0014614711,0.00020977878
1830,SPN,2.1061053e-09,9.679906e-07,0.0021781183,-6.2343307,-0.43273038,0.63141221164571,0.18937117,3,0,0.00044441587,7.288462e-05
1831,ENPP6,2.0466766e-09,1.1006381e-06,0.0018612664,-6.5560074,-0.46281186,0.5159362224807058,0.15158254,4,0,0.00059133815,0.00010357106
1832,HSPB8,1.9790305e-09,1.2284951e-06,0.0016122372,-6.4741683,-0.37525702,0.6550112377325337,0.16041717,3,0,0.0007619815,0.000109226305
1833,SPP1,1.9446131e-09,1.7949583e-06,0.0010839622,-8.116674,-0.73438317,0.25375654043439744,0.051438924,6,0,0.0016559232,0.00049824273
1834,CD22,1.9313104e-09,1.3869242e-06,0.0013934834,-7.65181,-0.5869534,0.37326510392267076,0.070980325,5,0,0.0009952928,0.0002789384
1835,NOTCH3,1.9153574e-09,3.1450693e-06,0.00060918875,-7.876953,-0.37744263,0.6555641950807387,0.06073307,3,0,0.0051627173,0.00073933817
1836,EYA4,1.7633509e-09,1.209181e-06,0.0014593656,-7.5309315,-0.67656356,0.26626458040424644,0.077178195,6,0,0.00082856615,0.00022364712
1837,RASGRP3,1.7261197e-09,1.3400588e-06,0.0012889224,-7.827483,-0.68809825,0.2588002495741897,0.06284769,6,0,0.0010396737,0.00030441317
1838,MUSTN1,1.6352051e-09,2.0584516e-06,0.00079470157,-7.533794,-0.38927513,0.32206197260853153,0.07702795,6,0,0.0025902197,0.00038146932
1839,MBOAT1,1.6317777e-09,1.0016066e-06,0.0016304881,-7.0134807,-0.5354341,0.2950613409799924,0.110436104,6,0,0.0006142985,0.00012942203
1840,ID4,1.5331754e-09,8.770115e-07,0.0017497106,-6.52422,-0.42594686,0.6345055265285502,0.15495068,3,0,0.00050123216,8.073098e-05
1841,DUSP2,1.4982035e-09,1.6364094e-06,0.0009159624,-7.3341303,-0.3904747,0.5402776278552266,0.08845004,4,0,0.0017865463,0.00026406543
1842,CYBB,1.3574679e-09,1.4965043e-06,0.0009075041,-7.338528,-0.38774586,0.5415074975575317,0.08818054,4,0,0.0016490329,0.0002422278
1843,TFPI,1.3359451e-09,1.5922653e-06,0.0008393738,-7.414354,-0.37680656,0.6554953258250169,0.08366974,3,0,0.001896968,0.0002716348
1844,GBP2,1.2655316e-09,1.1843542e-06,0.0010691126,-7.065858,-0.3763795,0.6553367663315324,0.10650441,3,0,0.0011077918,0.00015869131
1845,ENG,1.2395118e-09,1.0188965e-06,0.0012172641,-7.5622334,-0.57459825,0.287504705463275,0.0755218,6,0,0.000837038,0.00019258902
1846,DOCK2,1.219225e-09,2.6716536e-06,0.00045646008,-8.950627,-0.5622463,0.38771406109852946,0.02886377,5,0,0.0058529843,0.0013219154
1847,SH3TC2,1.1942564e-09,1.1006381e-06,0.0010856471,-7.9027953,-0.5835024,0.37856273809003405,0.059652,5,0,0.0010138082,0.00026342823
1848,SKAP2,1.1735248e-09,2.036158e-06,0.0005765088,-8.255027,-0.47840655,0.1928424566888265,0.04673766,7,0,0.0035318767,0.000622076
1849,CNDP1,1.1667701e-09,1.9256988e-06,0.00060607796,-8.704987,-0.57504696,0.38139364600272907,0.034219112,5,0,0.003177312,0.0008036611
1850,TRIM59,9.98617e-10,1.1006381e-06,0.000907719,-8.352427,-0.6474949,0.2683271520198817,0.043685954,6,0,0.0012125316,0.0003597617
1851,SAMSN1,9.919011e-10,1.4461943e-06,0.00068610517,-8.355753,-0.5510657,0.4892046217134265,0.04358635,4,0,0.0021078319,0.00047379316
1852,MYRF,9.1900587e-10,1.1006381e-06,0.0008353242,-8.362763,-0.58872896,0.37447400120075736,0.0433742,5,0,0.0013176178,0.0003623486
1853,ASPA,9.0522295e-10,1.1006381e-06,0.0008227912,-8.372285,-0.61759627,0.27653049014883135,0.043089006,6,0,0.0013376881,0.0003647479
1854,ITGA2,8.6397833e-10,1.1006381e-06,0.00078528764,-8.170745,-0.5530838,0.4882956896774629,0.049545955,4,0,0.0014015731,0.00031719264
1855,ARHGAP30,8.486642e-10,9.891157e-07,0.0008583711,-7.7308087,-0.48113748,0.5125375702496702,0.06719872,4,0,0.001152317,0.00021013388
1856,CX3CR1,8.3874e-10,1.018079e-06,0.00082418515,-7.626136,-0.4341087,0.42007077017217553,0.072252005,5,0,0.0012352552,0.00020114981
1857,CARD11,8.2639307e-10,1.9213255e-06,0.00043020863,-8.796657,-0.50202787,0.40476194128943777,0.032113116,5,0,0.004466032,0.0008544388
1858,TNC,7.9609175e-10,2.5457082e-06,0.00031276807,-8.859335,-0.3844085,0.5439761016715972,0.03074863,4,0,0.008139284,0.0011823642
1859,SLA,7.833802e-10,1.0016066e-06,0.00078242953,-7.9015627,-0.4917612,0.5092863152025828,0.059702426,4,0,0.0012801236,0.00023952329
1860,SERPINI2,7.598323e-10,7.9141597e-07,0.0009605533,-7.2422953,-0.38327867,0.6525528708859858,0.09425184,3,0,0.00082391663,0.000119841534
1861,MCTP2,7.482315e-10,2.0897537e-06,0.0003581118,-8.64468,-0.37847453,0.6554933768639892,0.035679463,3,0,0.005835478,0.0008364188
1862,PTPRC,7.0777906e-10,3.3199562e-06,0.000213212,-9.745426,-0.48410177,0.5124241974633253,0.016639913,4,0,0.015571151,0.002849778
1863,RIPOR3,6.398105e-10,1.0263126e-06,0.0006236014,-7.8793583,-0.38838345,0.5411827783770189,0.060628,4,0,0.001645783,0.00024168237
1864,CYBA,6.208042e-10,1.0250691e-06,0.0006058052,-8.436269,-0.5641881,0.3809977586210349,0.041220248,5,0,0.0016920769,0.0003551121
1865,GRAP2,5.146032e-10,1.0250691e-06,0.0005021441,-8.154775,-0.37745908,0.6557169481051933,0.050096836,3,0,0.0020413843,0.00029216433
1866,SKAP1,5.032254e-10,2.713349e-06,0.00018548004,-9.596716,-0.37978703,0.43650592468653293,0.018446177,5,0,0.014628792,0.002100976
1867,CNN2,4.4124995e-10,7.647095e-07,0.000577183,-7.9862576,-0.38706803,0.54221921054334,0.056298614,4,0,0.0013248995,0.00019393499
1868,DCN,4.1143391e-10,1.018079e-06,0.00040420934,-8.56798,-0.40806052,0.6432101255746479,0.03762503,3,0,0.0025186925,0.00038640536
1869,LAMA1,3.4505063e-10,7.1414496e-07,0.00048328284,-8.252972,-0.3905844,0.43168421500259735,0.046800032,5,0,0.0014776955,0.0002178908
1870,ITK,2.6615984e-10,7.9141597e-07,0.00033636496,-8.730918,-0.377323,0.6560240093858438,0.033607256,3,0,0.002352849,0.00033630067
1871,LINC02147,2.5448643e-10,1.2109117e-06,0.0002101831,-9.409659,-0.37773937,0.6560326452271794,0.020998351,3,0,0.005761223,0.00082364114
1872,INPP5D,1.4894037e-10,7.9141597e-07,0.0001882125,-10.194561,-0.55642956,0.29244611679669175,0.012187805,6,0,0.0042049065,0.00092753075
1873,APBB1IP,1.4376263e-10,1.0012114e-06,0.00014359898,-10.638663,-0.555117,0.48796116864910866,0.008959069,4,0,0.006972274,0.0015963421
1874,THEMIS,1.1952717e-10,8.770115e-07,0.00013629846,-10.04652,-0.38154945,0.4357308299890298,0.013504854,5,0,0.0064344928,0.0009275957
1875,LINC02511,0.0,0.0,0.0,-19.547213,-0.4655804,0.31060890888114423,0.0,6,0,0.00043932025,7.6611985e-05
1876,LINC02473,0.0,0.0,0.0,-18.355352,-0.6352771,0.27341724764454145,0.0,6,0,0.00011551989,3.3535925e-05
1877,LINC02432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0
1878,IL1RAPL2,0.0,0.0,0.0,-16.496748,-0.47963172,0.3084505699938819,0.0,6,0,5.114616e-05,9.247221e-06
1879,GJB6,0.0,0.0,0.0,-19.312971,-0.38153055,0.10902513229616176,0.0,8,0,0.00045217687,6.513027e-05
1880,GIMAP7,0.0,0.0,0.0,-20.232597,-0.4380743,0.31609863796549476,0.0,6,0,0.000751783,0.0001232021
1881,GGT5,0.0,0.0,0.0,-21.976566,-0.38113445,0.10909928909373448,0.0,8,0,0.0028676444,0.0004126726
1882,GALNT6,0.0,0.0,0.0,-19.743568,-0.7737967,0.24001393958750558,0.0,6,0,0.00022644928,8.778212e-05
1883,TLR2,0.0,0.0,0.0,-20.695923,-0.37829688,0.2187019028272008,0.0,7,0,0.0011881109,0.00016986081
1884,TINAG,0.0,0.0,0.0,-15.107811,-0.37795982,0.328125,0.0,6,0,2.4716668e-05,3.5309527e-06
1885,HCST,0.0,0.0,0.0,-20.181705,-0.45655793,0.3126721435800359,0.0,6,0,0.0006952987,0.000118931974
1886,RPE65,0.0,0.0,0.0,-18.553844,-0.43885544,0.10501442019659044,0.0,8,0,0.00023488657,3.848242e-05
1887,ID3,0.0,0.0,0.0,-19.585659,-0.5666447,0.2907270650408751,0.0,6,0,0.00034512402,7.8681114e-05
1888,HTR1F,0.0,0.0,0.0,-23.13811,-0.38062114,0.3275509292423713,0.0,6,0,0.006422367,0.0009231338
1889,GIMAP5,0.0,0.0,0.0,-20.504547,-0.37975678,0.32763405168769144,0.0,6,0,0.0010370091,0.0001487591
1890,CAVIN1,0.0,0.0,0.0,-19.108381,-0.7149143,0.2593822145376061,0.0,6,0,0.00018054663,5.6519097e-05
1891,TMIGD3,0.0,0.0,0.0,-18.795155,-0.37796408,0.328125,0.0,6,0,0.00031842134,4.5488763e-05
1892,TMEM26,0.0,0.0,0.0,-16.954525,-0.3821666,0.32721897649415765,0.0,6,0,8.804356e-05,1.2700395e-05
1893,LINC02384,0.0,0.0,0.0,-19.699083,-0.39084285,0.3253865343526984,0.0,6,0,0.0005784126,8.511665e-05
1894,LINC02296,0.0,0.0,0.0,-15.23659,-0.37796018,0.328125,0.0,6,0,2.7024485e-05,3.860641e-06
1895,LINC02232,0.0,0.0,0.0,-22.434166,-0.37846127,0.2186632570301284,0.0,7,0,0.0039623734,0.0005667045
1896,PDGFB,0.0,0.0,0.0,-19.319178,-0.6027191,0.18511314057801442,0.0,7,0,0.00022644928,6.541106e-05
1897,ID1,0.0,0.0,0.0,-12.702345,-0.37793994,0.328125,0.0,6,0,4.664658e-06,6.6637966e-07
1898,PARVG,0.0,0.0,0.0,-19.328012,-0.48598754,0.20375405960684928,0.0,7,0,0.00036231888,6.581289e-05
1899,PART1,0.0,0.0,0.0,-16.466843,-0.6098302,0.28143475961996944,0.0,6,0,3.595143e-05,9.05751e-06
1900,LY86-AS1,0.0,0.0,0.0,-18.849173,-0.3779641,0.328125,0.0,6,0,0.0003305701,4.72243e-05
1901,CD163,0.0,0.0,0.0,-16.589222,-0.39890417,0.2158167324796032,0.0,7,0,6.577649e-05,9.859362e-06
1902,CD14,0.0,0.0,0.0,-19.495832,-0.38932326,0.21662349036489892,0.0,7,0,0.00050423556,7.3931566e-05
1903,CCL5,0.0,0.0,0.0,-21.609165,-0.37849906,0.32800905922833784,0.0,6,0,0.0022364939,0.0003198947
1904,CCL4,0.0,0.0,0.0,-22.31892,-0.37796444,0.4375,0.0,5,0,0.0036623736,0.00052319624
1905,CCDC80,0.0,0.0,0.0,-18.160967,-0.38619673,0.10878726000149058,0.0,8,0,0.00020130136,2.9308567e-05
1906,PCED1B-AS1,0.0,0.0,0.0,-20.106333,-0.3877362,0.3260371979093545,0.0,6,0,0.0007725491,0.00011287795
1907,CMKLR1,0.0,0.0,0.0,-21.05665,-0.41542187,0.3204303762135164,0.0,6,0,0.001401484,0.0002181139
1908,TESPA1,0.0,0.0,0.0,-19.288363,-0.37796423,0.4375,0.0,5,0,0.00044820143,6.4028776e-05
1909,TEC,0.0,0.0,0.0,-19.897388,-0.54073834,0.19732830088648023,0.0,7,0,0.0004587348,9.7658616e-05
1910,TCIRG1,0.0,0.0,0.0,-19.945309,-0.3820161,0.21794585592678511,0.0,7,0,0.00070012733,0.000100956815
1911,TBX3,0.0,0.0,0.0,-20.622854,-0.3779644,0.4375,0.0,5,0,0.001130304,0.000161472
1912,CSF3R,0.0,0.0,0.0,-20.541765,-0.3781951,0.2187166042311452,0.0,7,0,0.0010679552,0.00015264653
1913,CSF1R,0.0,0.0,0.0,-21.60771,-0.40609288,0.10708782091075691,0.0,8,0,0.0020988237,0.00031957202
1914,PLEK,0.0,0.0,0.0,-20.139341,-0.574571,0.19185787550063,0.0,7,0,0.0004702334,0.000115490235
1915,HPGDS,0.0,0.0,0.0,-20.452303,-0.3790339,0.21859553424133538,0.0,7,0,0.0010017975,0.00014346853
1916,PLCB2,0.0,0.0,0.0,-20.734364,-0.59385717,0.18944586841054661,0.0,7,0,0.0007085963,0.00017444762
1917,LINC02172,0.0,0.0,0.0,-20.672178,-0.38301784,0.3270372470187688,0.0,6,0,0.0011560449,0.00016708799
1918,LINC02109,0.0,0.0,0.0,-19.692604,-0.5497539,0.1961819568569937,0.0,7,0,0.00037896793,8.473522e-05
1919,LINC01982,0.0,0.0,0.0,-16.325827,-0.44966793,0.10464698131271688,0.0,8,0,4.8799135e-05,8.214064e-06
1920,COL1A2,0.0,0.0,0.0,-20.944824,-0.3779644,0.4375,0.0,5,0,0.001412922,0.000201846
1921,CFH,0.0,0.0,0.0,-21.414425,-0.5623278,0.29076904980968216,0.0,6,0,0.001178512,0.0002795014
1922,LGI4,0.0,0.0,0.0,-20.051386,-0.7749658,0.08126262161219383,0.0,8,0,0.00033237354,0.00010865962
1923,LINC01446,0.0,0.0,0.0,-19.959797,-0.38577145,0.3264518070891135,0.0,6,0,0.00070109096,0.00010197586
1924,PLCB3,0.0,0.0,0.0,-17.485064,-0.58165425,0.09146657702744315,0.0,8,0,8.661008e-05,1.8345363e-05
1925,HSD11B1,0.0,0.0,0.0,-17.264202,-0.38611957,0.3263779539188519,0.0,6,0,0.0001081356,1.5741281e-05
1926,LPAR5,0.0,0.0,0.0,-18.266247,-0.39457083,0.21640903958450497,0.0,7,0,0.00021242524,3.1527325e-05
1927,IL21R,0.0,0.0,0.0,-19.935501,-0.57585716,0.19045557114162392,0.0,7,0,0.0003867006,0.000100272824
1928,CD6,0.0,0.0,0.0,-21.364553,-0.38643184,0.21723352265457568,0.0,7,0,0.0018536268,0.00027000482
1929,CD53,0.0,0.0,0.0,-22.617554,-0.56899595,0.2882319036790284,0.0,6,0,0.0025877978,0.00064352003
1930,CD44,0.0,0.0,0.0,-22.398134,-0.65200394,0.08984749535226422,0.0,8,0,0.0022187782,0.0005527266
1931,FYB2,0.0,0.0,0.0,-18.802145,-0.3940687,0.10811998191283978,0.0,8,0,0.00030838122,4.5709716e-05
1932,FLVCR2,0.0,0.0,0.0,-19.180214,-0.5133399,0.10038423861451506,0.0,8,0,0.000304047,5.9404443e-05
1933,CD69,0.0,0.0,0.0,-21.892904,-0.3779644,0.4375,0.0,5,0,0.0027259558,0.00038942226
1934,HIC1,0.0,0.0,0.0,-21.032925,-0.3812874,0.32740768793660924,0.0,6,0,0.0014904015,0.00021455609
1935,HEYL,0.0,0.0,0.0,-19.975498,-0.41588542,0.3203397700311187,0.0,6,0,0.0006617147,0.00010309167
1936,PIK3R5,0.0,0.0,0.0,-21.860697,-0.5625264,0.19382677703912876,0.0,7,0,0.0016059893,0.00038082484
1937,PGGHG,0.0,0.0,0.0,-17.190426,-0.37796345,0.328125,0.0,6,0,0.000104695726,1.4956532e-05
1938,LIPC,0.0,0.0,0.0,-19.953175,-0.6246226,0.18407888897282337,0.0,7,0,0.00040735363,0.00010150877
1939,LINC02712,0.0,0.0,0.0,-21.922232,-0.37806392,0.21873559312823498,0.0,7,0,0.0027812957,0.0003974195
1940,LINC02642,0.0,0.0,0.0,-20.375435,-0.38595435,0.10873771591061843,0.0,8,0,0.0009348184,0.00013602438
1941,CD74,0.0,0.0,0.0,-21.927319,-0.4509418,0.2090275431526717,0.0,7,0,0.0023637584,0.00039882353
1942,CD7,0.0,0.0,0.0,-21.403917,-0.3894288,0.32568196969978147,0.0,6,0,0.0018916968,0.0002774731
1943,FLI1,0.0,0.0,0.0,-22.689396,-0.6327182,0.18201216893916816,0.0,7,0,0.0022913155,0.00067637657
1944,C1QC,0.0,0.0,0.0,-19.974773,-0.37827674,0.21870482434217148,0.0,7,0,0.0007207578,0.00010303989
1945,C1QB,0.0,0.0,0.0,-20.857243,-0.37796444,0.328125,0.0,6,0,0.0013297002,0.00018995718
1946,C19orf38,0.0,0.0,0.0,-17.402483,-0.7795729,0.0811883619137378,0.0,8,0,5.7997913e-05,1.7324752e-05
1947,BTK,0.0,0.0,0.0,-19.516552,-0.3807901,0.2183430193605752,0.0,7,0,0.0005215884,7.5001015e-05
1948,EZR,0.0,0.0,0.0,-21.986015,-0.5005734,0.10150944206930543,0.0,8,0,0.0021790366,0.0004153843
1949,MRC1,0.0,0.0,0.0,-19.033587,-0.39070365,0.21638253968786625,0.0,7,0,0.00036485994,5.3663563e-05
1950,MPEG1,0.0,0.0,0.0,-19.046778,-0.37796417,0.328125,0.0,6,0,0.00037909552,5.4156502e-05
1951,MNDA,0.0,0.0,0.0,-20.174322,-0.5209816,0.29327385869233696,0.0,6,0,0.0006154692,0.00011832484
1952,LSP1,0.0,0.0,0.0,-20.84668,-0.37898058,0.3279048419860462,0.0,6,0,0.0013168992,0.00018857133
1953,NUPR1,0.0,0.0,0.0,-17.70214,-0.5016824,0.0979194731168932,0.0,8,0,0.00011566023,2.1324242e-05
1954,NRG1-IT3,0.0,0.0,0.0,-15.378969,-0.37796065,0.328125,0.0,6,0,2.9827645e-05,4.2610923e-06
1955,NPTX1,0.0,0.0,0.0,-13.852952,-0.3779535,0.328125,0.0,6,0,1.03567345e-05,1.4795335e-06
1956,P2RY8,0.0,0.0,0.0,-21.21693,-0.42472604,0.21233395984925635,0.0,7,0,0.0015337062,0.00024374302
1957,OSGIN1,0.0,0.0,0.0,-14.78826,-0.45305148,0.31331566511077014,0.0,6,0,1.667717e-05,2.8294023e-06
1958,OPALIN,0.0,0.0,0.0,-20.163765,-0.4179373,0.31656359286839597,0.0,6,0,0.00075222796,0.00011746211
1959,OLR1,0.0,0.0,0.0,-18.057213,-0.399687,0.1068746562936149,0.0,8,0,0.00018178705,2.7274775e-05
1960,MIR222HG,0.0,0.0,0.0,-19.855171,-0.41113847,0.10628621641635946,0.0,8,0,0.0006162419,9.484215e-05
1961,MLC1,0.0,0.0,0.0,-20.134274,-0.6187718,0.09180743738864525,0.0,8,0,0.00040839807,0.00011508534
1962,GNLY,0.0,0.0,0.0,-21.775015,-0.3932299,0.2162674859675221,0.0,7,0,0.002425821,0.00035886632
1963,GNG11,0.0,0.0,0.0,-20.139894,-0.37796435,0.4375,0.0,5,0,0.0008087417,0.00011553453
1964,SERPINA3,0.0,0.0,0.0,-16.435753,-0.39303687,0.108310086535233,0.0,8,0,5.9936312e-05,8.864402e-06
1965,SDR42E2,0.0,0.0,0.0,-18.481607,-0.42027932,0.31643679813835435,0.0,6,0,0.00023320895,3.660304e-05
