de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1260,ACAP1,-0.026571784018999765,1.0,1.0,-0.0,-0.0,NS,0.0,0.026571784018999765,0.0,0.34773969200198707,-0.34773969200198707,-0.05911069846001866,0,0,0
1261,ACACB,0.319545527343677,0.48072123427974867,1.0,0.3181066939170265,-0.0,NS,0.9705825969567338,0.6510370696130567,13.043478260869565,9.090909090909092,3.952569169960473,0.15388859584802822,0,0,0
1262,ABCB1,-0.19132753335040376,1.0,1.0,-0.0,-0.0,NS,0.0,0.19132753335040376,0.0,2.682563338301043,-2.682563338301043,-0.16634210834557786,0,0,0
1263,ABTB1,0.16857506380280124,1.0,1.0,-0.0,-0.0,NS,0.28623648613512115,0.1176614223323199,4.3478260869565215,1.689021361152509,2.6588047258040124,0.18567057857274222,0,0,0
1264,ABI3BP,-0.193104803602801,1.0,1.0,-0.0,-0.0,NS,0.0,0.193104803602801,0.0,2.6328862394436165,-2.6328862394436165,-0.16474701063197233,0,0,0
1265,ZNF703,-0.043031407874743896,1.0,1.0,-0.0,-0.0,NS,0.0,0.043031407874743896,0.0,0.5961251862891207,-0.5961251862891207,-0.07759790731539405,0,0,0
1266,ZNF7,-0.01571464814017265,1.0,1.0,-0.0,-0.0,NS,0.4129607583282149,0.42867540646838753,4.3478260869565215,6.0109289617486334,-1.663102874792112,-0.009212492697677254,0,0,0
1267,ZNF676,-0.16727180456859403,1.0,1.0,-0.0,-0.0,NS,0.0,0.16727180456859403,0.0,2.4341778440139095,-2.4341778440139095,-0.1581111580915671,0,0,0
1268,ADA,-0.14763198645410058,1.0,1.0,-0.0,-0.0,NS,0.0,0.14763198645410058,0.0,2.086438152011923,-2.086438152011923,-0.14622807469328306,0,0,0
1269,ACTN2,-0.569074670506134,1.0,1.0,-0.0,-0.0,NS,0.0,0.569074670506134,0.0,8.19672131147541,-8.19672131147541,-0.2990172503151595,0,0,0
1270,ACSF2,0.5584002231982444,1.0,1.0,-0.0,-0.0,NS,0.6096874181892249,0.05128719499098043,8.695652173913043,0.6954793840039741,8.000172789909069,0.8635317627261201,0,0,0
1271,ACSBG1,-0.3655424511525282,1.0,1.0,-0.0,-0.0,NS,0.0,0.3655424511525282,0.0,4.818678589170392,-4.818678589170392,-0.22515147858848922,0,0,0
1272,ADAMTS14,-0.1263951518221832,1.0,1.0,-0.0,-0.0,NS,0.0,0.1263951518221832,0.0,1.7386984600099353,-1.7386984600099353,-0.13321076204554902,0,0,0
1273,VAC14-AS1,-0.053911890422524596,1.0,1.0,-0.0,-0.0,NS,0.0,0.053911890422524596,0.0,0.7948335817188277,-0.7948335817188277,-0.08967759891455289,0,0,0
1274,VWA1,-0.4883953057913814,1.0,1.0,-0.0,-0.0,NS,0.0,0.4883953057913814,0.0,6.954793840039741,-6.954793840039741,-0.2735278171009723,0,0,0
1275,VRK2,0.04794344880186818,0.9516435598548096,1.0,0.021525687093362514,-0.0,NS,1.0729601425673954,1.0250166937655272,13.043478260869565,13.512170889220071,-0.4686926283505066,0.018362878597361652,0,0,0
1276,ELN,-0.21165426834409876,1.0,1.0,-0.0,-0.0,NS,0.0,0.21165426834409876,0.0,3.0799801291604574,-3.0799801291604574,-0.1784038117313176,0,0,0
1277,EDNRA,-0.20424411090905958,1.0,1.0,-0.0,-0.0,NS,0.0,0.20424411090905958,0.0,2.8812717337307503,-2.8812717337307503,-0.1724579589679537,0,0,0
1278,EDARADD,-0.08607104025625223,1.0,1.0,-0.0,-0.0,NS,0.0,0.08607104025625223,0.0,1.1922503725782414,-1.1922503725782414,-0.10976611213571427,0,0,0
1279,ZSCAN31,-0.26462144828378287,1.0,1.0,-0.0,-0.0,NS,0.0,0.26462144828378287,0.0,3.7257824143070044,-3.7257824143070044,-0.19707267998821407,0,0,0
1280,ADAMTS4,-0.16522246227267312,1.0,1.0,-0.0,-0.0,NS,0.0,0.16522246227267312,0.0,2.4341778440139095,-2.4341778440139095,-0.1579447899672636,0,0,0
1281,ADAMTS3,-0.06997328689146899,1.0,1.0,-0.0,-0.0,NS,0.0,0.06997328689146899,0.0,0.9935419771485345,-0.9935419771485345,-0.10040675772105882,0,0,0
1282,UCP2,0.30748891901966696,1.0,1.0,-0.0,-0.0,NS,0.3183659782492691,0.010877059229602125,4.3478260869565215,0.14903129657228018,4.198794790384241,0.9573462898350728,0,0,0
1283,WWTR1,-0.714390993811389,1.0,1.0,-0.0,-0.0,NS,0.0,0.714390993811389,0.0,9.935419771485346,-9.935419771485346,-0.3325842676320216,0,0,0
1284,WWC1,-0.02172947197545383,1.0,1.0,-0.0,-0.0,NS,0.3692480677290203,0.39097753970447413,4.3478260869565215,5.4148037754595135,-1.066977688502992,-0.013209326081147416,0,0,0
1285,ALDH3B1,0.26576058526030316,1.0,1.0,-0.0,-0.0,NS,0.3183659782492691,0.05260539298896592,4.3478260869565215,0.7451564828614009,3.6026696040951207,0.42378866479318356,0,0,0
1286,ALDH1L1,-0.25203973782220057,1.0,1.0,-0.0,-0.0,NS,0.0,0.25203973782220057,0.0,3.6761053154495777,-3.6761053154495777,-0.19578302865493033,0,0,0
