de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
34,PREX2,6.371554630912866,1.03117710884677e-220,5.1918568387285043e-219,219.986666736473,218.2846772913632,UP,7.564392250654233,1.1928376197413677,92.38578680203045,15.712545676004872,76.67324112602557,2.376125657853983,1,1,0
35,LINC01013,5.4825929381576275,3.9022093765449914e-252,2.8160944334066355e-250,251.40868943185626,249.55035278588653,UP,5.707254997583792,0.22466205942616438,73.85786802030458,3.1059683313032886,70.75189968900129,2.8922471436918546,1,1,0
36,MPPED2,5.490367584402158,5.087104371728978e-250,3.4417440514978865e-248,249.29352935189075,247.4632214295213,UP,5.750102310682316,0.25973472628015853,75.63451776649747,3.4713763702801463,72.16314139621733,2.868872549428283,1,1,0
37,TCF4,6.4767453057597715,1.099936437766961e-203,4.493136580689567e-202,202.95863241077328,201.3474503796847,UP,8.127066362263978,1.6503210565042068,95.93908629441624,20.767356881851402,75.17172941256484,2.15146449868112,1,1,0
38,COL9A1,5.037211068334403,5.221993713462358e-259,4.18726532949852e-257,258.28216365534155,256.3780695188111,UP,5.135594260062234,0.09838319172783067,69.54314720812182,1.3398294762484775,68.20331773187334,2.9794146751871304,1,1,0
39,SGCD,6.339342535810417,1.4297086278008408e-204,5.952536883055423e-203,203.84475246199779,202.22529790494318,UP,7.767122312240927,1.4277797764305098,92.38578680203045,18.331303288672352,74.0544835133581,2.18191110681789,1,1,0
40,CACNG4,4.90072441452755,1.2833668652277462e-261,1.0686497166223347e-259,260.89164917778794,258.9711646250694,UP,4.964128547773195,0.06340413324564487,68.2741116751269,0.8526187576126675,67.42149291751423,3.0080042943622662,1,1,0
41,RIN2,5.831871052212412,5.4843863600374086e-219,2.6985673794274976e-217,218.26087195794491,216.56886673374171,UP,6.6015848475321715,0.7697137953197601,85.78680203045685,10.475030450669914,75.31177157978694,2.4656608351400537,1,1,0
42,IL1RAP,4.979422117065053,8.276261884371461e-252,5.780034509569102e-250,251.08216577548117,249.23806956862606,UP,5.087112676900053,0.10769055983499948,68.52791878172589,1.46163215590743,67.06628662581846,2.879477132182742,1,1,0
43,NTN1,5.039050742577734,1.2618774729417016e-247,8.278680996723588e-246,246.89898281261065,245.08203885179915,UP,5.202083593456557,0.16303285087882322,70.55837563451777,2.253349573690621,68.30502606082715,2.8257237137843076,1,1,0
44,SULF2,5.446021411257864,2.025583877750161e-223,1.0441402607926425e-221,222.69344976833335,220.98124115804188,UP,5.93509323824451,0.4890718269866452,78.1725888324873,6.699147381242387,71.47344145124492,2.5231939209718424,1,1,0
45,ETV1,4.8367777074864495,3.544530705814001e-244,2.131641382802031e-242,243.45044125705837,241.67128585713627,UP,4.9559303606419345,0.11915265315548502,67.51269035532995,1.6443361753958587,65.86835417993409,2.7806967138442977,1,1,0
46,PRKG2,4.6152424029747525,2.817307466680937e-252,2.1783823804872244e-250,251.55016575372557,249.6618658843784,UP,4.642752485266395,0.027510082291642073,63.95939086294417,0.3654080389768575,63.59398282396731,2.882642764504557,1,1,0
47,PLPP4,4.871559245778857,1.301667702145074e-232,7.045276437860213e-231,231.88549987102436,230.15210196166294,UP,5.054077561620611,0.18251831584175338,68.2741116751269,2.496954933008526,65.77715674211838,2.6393982687820956,1,1,0
48,LINC01322,5.802055859538205,1.3906058868445324e-194,5.281862710558618e-193,193.85679593644997,192.2772128914331,UP,6.771711556258793,0.9696556967205876,85.27918781725889,12.606577344701583,72.67261047255731,2.2063743996484604,1,1,0
49,RIT2,5.188149011838965,5.936930402406978e-216,2.856323182491357e-214,215.2264380422021,213.54419265528804,UP,5.552053178499651,0.3639041666606871,71.8274111675127,4.872107186358099,66.9553039811546,2.444441000617527,1,1,0
50,PTPRE,5.295003468598323,1.3167986603508409e-210,5.939310624290772e-209,209.8804806239624,208.2262639606486,UP,5.828480829257754,0.533477360659431,77.41116751269035,7.3081607795371495,70.10300673315321,2.386319710323395,1,1,0
51,TAFA1,5.817304497323688,2.060997634778137e-189,7.314852261138798e-188,188.68592250662127,187.13579444094265,UP,6.715035382176507,0.8977308848528189,83.50253807106598,11.144945188794154,72.35759288227183,2.1911751375033623,1,1,0
52,TNR,5.052495821356757,5.092610424650918e-213,2.396848167254182e-211,212.2930595452838,210.62035947627598,UP,9.878288620506272,4.825792799149514,100.0,58.89159561510353,41.10840438489647,1.3846455706854826,1,1,0
53,STK32B,5.116647177403807,5.180617439861813e-208,2.2432073514601652e-206,207.28561847679052,205.64913058043714,UP,5.548118759697437,0.43147158229363025,73.3502538071066,5.785627283800244,67.56462652330636,2.3631984740605123,1,1,0
54,KIF13A,5.726261976677074,1.1030933559796204e-181,3.618480478327088e-180,180.95738773119433,179.4414737660468,UP,8.03303694164755,2.3067749649704754,95.68527918781726,30.20706455542022,65.47821463239704,1.7563711296230222,1,1,0
55,ERBB4,5.545106117851171,1.7797788695212848e-177,5.584378626831278e-176,176.74963395370935,175.2530251437572,UP,9.688415961076549,4.143309843225378,98.98477157360406,49.51278928136419,49.47198229223987,1.4459459199681912,1,1,0
56,ADCY2,4.895419137749214,1.1433167240668628e-198,4.5838531622310335e-197,197.94183344374264,196.33876930287622,UP,5.280195747674423,0.3847766099252084,71.06598984771574,4.6285018270401945,66.43748802067554,2.2489852550355742,1,1,0
57,COBL,5.699700684067459,1.1307520151996338e-168,3.1793222245548148e-167,167.94663262959196,166.49766545407505,UP,6.990280108804899,1.2905794247374403,87.81725888324873,16.443361753958587,71.37389712929014,1.9828137001927175,1,1,0
58,SCN9A,5.340278139982639,4.043833903260905e-178,1.2874853530235087e-176,177.39320669095903,175.8902577029759,UP,6.220019862073514,0.8797417220908741,81.7258883248731,11.571254567600487,70.1546337572726,2.0878141998817923,1,1,0
59,KCNT2,5.321484981123055,3.276784527795035e-178,1.0588415675636195e-176,177.48455211567173,175.97516901768316,UP,6.12931024852756,0.8078252674045051,79.94923857868021,10.414129110840438,69.53510946783977,2.0961936202980773,1,1,0
60,ARHGAP31,4.447551044689822,4.511119956687539e-210,1.9931785114752084e-208,209.34571562428007,207.7004538036192,UP,4.620251922753241,0.17270087806341863,63.1979695431472,2.253349573690621,60.94461996945658,2.3765141684241233,1,1,0
61,CDH20,6.17778027801069,3.6069716738016245e-151,8.873970083841497e-150,150.44285726826106,149.05188203972185,UP,8.091862689605293,1.9140824115946025,94.9238578680203,22.59439707673569,72.32946079128462,1.862752102828859,1,1,0
62,BCAS1,5.795232918345583,6.990455061923909e-161,1.8456506352518612e-159,160.15549455180087,158.73385050349518,UP,7.178306166221569,1.3830732478759864,88.83248730964468,17.113276492082825,71.71921081756184,1.9478466383168582,1,1,0
63,C5orf64,5.250325684406665,3.445107879813036e-177,1.0655226513993175e-175,176.46279717408322,174.97243731340808,UP,6.081292801935798,0.830967117529133,78.68020304568529,11.0231425091352,67.65706053655009,2.051272007443416,1,1,0
64,APCDD1,4.50911892055672,1.317254868347867e-205,5.5918760587708475e-204,204.88033018767436,203.2524424630829,UP,4.747899040066694,0.23878011950997496,65.73604060913706,3.227771010962241,62.50826959817482,2.340314988073444,1,1,0
65,CMYA5,4.807350728769355,3.604932333999566e-188,1.258819113404687e-186,187.44310288274662,185.90003667155548,UP,5.302469086012811,0.49511835724345665,71.8274111675127,6.760048721071864,65.06736244644082,2.164591107907836,1,1,0
66,WSCD1,4.773368152776719,4.100166354354544e-188,1.4090254217742202e-186,187.38719852247232,185.85108117123653,UP,5.282688566789927,0.5093204140132086,72.08121827411168,7.125456760048721,64.95576151406296,2.1579661640605714,1,1,0
67,ARHGAP42,4.545823288182598,4.725811043039635e-194,1.7640311910656567e-192,193.32552364719916,191.7534937400727,UP,4.859303655854955,0.3134803676723572,66.75126903553299,4.080389768574909,62.670879266958075,2.216248054118749,1,1,0
68,ALCAM,5.6649808975645914,2.6641197101747572e-154,6.706766479684127e-153,153.57444626437402,152.1734868149282,UP,8.301521816343977,2.636540918779385,95.93908629441624,32.8258221680877,63.113264126328545,1.617846680207371,1,1,0
69,SGK1,5.511475211776965,5.80652807215036e-155,1.496563485262563e-153,154.23608346998694,152.82490485535942,UP,6.840196224114399,1.3287210123374342,86.80203045685279,16.86967113276492,69.93235932408787,1.8863304221404775,1,1,0
70,GPR37L1,4.34652767607907,6.405320316514944e-196,2.4763425866526527e-194,195.1934591472282,193.606189273545,UP,4.596526567257194,0.2499988911781241,64.21319796954315,3.41047503045067,60.802722939092476,2.2394054704701305,1,1,0
71,LHFPL6,5.215623687144741,6.103945752480627e-163,1.6518803192650696e-161,162.21438933473584,160.7820214210384,UP,6.094143441954267,0.8785197548095256,77.91878172588832,10.962241169305726,66.9565405565826,1.9381632157017612,1,1,0
72,MMP16,4.815212569859828,5.6233471993365164e-176,1.714724885431487e-174,175.25000510124946,173.76580554927915,UP,9.227662302259036,4.4124497323992085,98.73096446700508,54.26309378806333,44.46787067894175,1.301326957707466,1,1,0
73,AMZ1,4.544392047967925,8.677369684497654e-186,2.935391463583972e-184,185.06161189978027,183.53233397307477,UP,4.952373193835529,0.4079811458676041,68.2741116751269,5.663824604141291,62.61028707098561,2.1401812121978554,1,1,0
74,LAMA4,4.351669682613222,1.323893144469801e-191,4.777047762961865e-190,190.87814706673913,189.32084041643338,UP,4.600090962239857,0.24842127962663554,62.944162436548226,3.227771010962241,59.71639142558598,2.184782299818943,1,1,0
75,MAML2,5.62947521864713,2.678652408520484e-147,6.303567896137878e-146,146.57208363833485,145.200413564991,UP,8.174968910279713,2.545493691632583,94.16243654822335,31.60779537149817,62.554641176725184,1.6001234050252415,1,1,0
76,CNTN3,4.992145947756732,4.413263314188141e-164,1.2094576044578894e-162,163.3552401599112,161.91740935051226,UP,5.790135513766606,0.7979895660098749,76.14213197969542,10.414129110840438,65.72800286885499,1.9510305355972202,1,1,0
77,EPN2,4.626476031238995,3.223678084777604e-175,9.693420907699324e-174,174.49164833317744,173.01352292891931,UP,8.632912251132321,4.0064362198933265,97.20812182741116,52.375152253349576,44.832969574061586,1.3141508118957663,1,1,0
78,TNS3,4.423419632185362,1.5248591917556262e-182,5.078954077155278e-181,181.81677025800042,180.2942257139539,UP,4.788538487081557,0.3651188548961952,65.98984771573603,4.933008526187576,61.056839189548455,2.1027808572035736,1,1,0
79,PDGFC,4.16336617264598,2.4822149373284582e-192,9.108466676806969e-191,191.60516061524095,190.0405547261937,UP,4.34298858065973,0.17962240801374965,59.390862944162436,2.3751522533495737,57.01571069081286,2.1874213649717267,1,1,0
80,BCAN,4.536642324008513,5.773743522459822e-175,1.7123499624829473e-173,174.2385425119784,172.76640747140948,UP,5.031792062948324,0.49514973893981157,69.03553299492386,6.82095006090134,62.214582934022516,2.0351628935121293,1,1,0
81,OLIG1,4.485192775123457,1.3293480096627928e-174,3.889241136378306e-173,173.8763613103355,172.41013512937712,UP,4.950673298159467,0.4654805230360101,67.25888324873097,6.516443361753958,60.74243988697701,2.0272813147346795,1,1,0
82,CHST11,4.9511161833312665,3.162427380701342e-152,7.869718711745293e-151,151.49997943847154,150.1040407904008,UP,8.303162140844789,3.352045957513522,96.19289340101524,43.057247259439706,53.135646141575535,1.3878532016647407,1,1,0
83,LRP4,4.405166393146694,2.618572414682144e-168,7.268217022803643e-167,167.58193541150393,166.13857211350503,UP,4.86584630584375,0.4606799126970555,67.25888324873097,6.090133982947625,61.16874926578334,1.9830836637182079,1,1,0
84,DOCK1,5.3583289980661455,7.567171984807936e-136,1.4893570315553802e-134,135.121066395383,133.82700117985183,UP,6.978947078239683,1.6206180801735375,89.34010152284264,20.523751522533495,68.81635000030914,1.740711789859189,1,1,0
85,DMD,5.178997092480552,8.200457053701184e-140,1.707114377044525e-138,139.08616194147376,137.76773738008316,UP,8.989984101108442,3.8109870086278903,98.47715736040608,45.85870889159562,52.61844846881046,1.3641531774121873,1,1,0
86,SLC22A3,3.669066162029479,4.913786218531372e-196,1.9342449387491673e-194,195.30858374206264,193.71348853086752,UP,3.692372984251087,0.023306822221607883,51.01522842639594,0.3045066991473812,50.71072172724856,2.228736095146563,1,1,0
87,ZCCHC24,4.604619459639608,9.065544156633922e-147,2.087968414799196e-145,146.04260612238693,144.68027607529726,UP,5.4374568575826485,0.832837397943041,73.85786802030458,11.144945188794154,62.712922831510426,1.7955456105699974,1,1,0
88,GRIK4,4.4310476735783135,9.669566405241446e-147,2.203643291299761e-145,146.014592999757,144.65685870435647,UP,5.198165916888987,0.7671182433106735,71.31979695431471,10.53593179049939,60.78386516381532,1.777338932424159,1,1,0
89,KHDRBS3,4.933267807560176,1.3179020736589715e-131,2.4180152453149773e-130,130.88011685867187,129.6165409652886,UP,7.222835489889217,2.2895676823290407,89.59390862944161,30.267965895249695,59.32594273419192,1.4809532865272759,1,1,0
90,DIRC3-AS1,4.169219636329192,2.311466872330419e-154,5.887442092465127e-153,153.6361123264384,152.23007335146332,UP,4.5413679334626105,0.37214829713341824,58.121827411167516,4.750304506699147,53.37152290446837,1.825782982232658,1,1,0
91,KCNH8,5.315703659654795,1.7495516011639973e-120,3.079495297983784e-119,119.75707324393827,118.51152045468828,UP,6.873386148636163,1.5576824889813679,87.56345177664974,18.696711327649208,68.86674044900053,1.6837052796376888,1,1,0
92,FGF12,4.237601228658476,5.045151598051584e-149,1.2136392455312976e-147,148.2971257794354,146.91591038818532,UP,9.470278607569364,5.232677378910888,98.98477157360406,61.20584652862363,37.77892504498043,1.113030490661459,1,1,0
93,SLC24A3,4.942176537741982,7.656696962130917e-127,1.3813957435844528e-125,126.11595854113627,124.85968188649451,UP,6.634248029917421,1.6920714921754383,85.27918781725889,22.168087697929355,63.111100119329535,1.5846010976062885,1,1,0
94,NCKAP5,5.869048074534669,8.00850492089849e-105,1.2040564690100855e-103,104.09644855323015,102.919353144636,UP,8.233148395405458,2.364100320870788,96.19289340101524,26.73568818514007,69.45720521587518,1.6199438008577198,1,1,0
95,MCTP1,4.346855454450923,7.550035475434903e-138,1.5420591324826946e-136,137.12205100774176,135.81189897231712,UP,5.10243635173041,0.7555808972794869,69.03553299492386,9.987819732034104,59.04771326288975,1.7064682839397596,1,1,0
96,ATP13A4,4.408808566643817,1.2244045761218231e-135,2.3881404570304027e-134,134.91207505592806,133.62194013402535,UP,5.288343711950859,0.8795351453070426,71.31979695431471,11.875761266747869,59.44403568756684,1.6780544076441448,1,1,0
97,SH3D19,5.0163034263908415,2.247143466686781e-119,3.9234400043361946e-118,118.64836919958736,117.40633298406021,UP,7.179591483220231,2.1632880568293897,90.60913705583756,27.892813641900123,62.716323413937445,1.5146624300775842,1,1,0
98,BMP7,3.493047146503846,1.127660614084398e-169,3.255180305990296e-168,168.94782158794865,167.48742495065096,UP,3.619399428351747,0.1263522818479007,51.52284263959391,1.7661388550548112,49.7567037845391,1.9719727332908077,1,1,0
99,PLPP3,4.169930776979582,1.1213616077371222e-139,2.312140838810352e-138,138.95025431700276,137.63598571538333,UP,4.812094282792069,0.6421635058124874,65.22842639593908,8.708891595615103,56.51953480032398,1.706558754249159,1,1,0
100,ITGB8,4.1013684670863775,6.449429188869556e-141,1.35563244600996e-139,140.19047872119327,138.86785804520906,UP,4.712560603070172,0.6111921359837946,64.9746192893401,8.404384896467722,56.57023439287238,1.7219038237174777,1,1,0
101,NOVA1,3.6358135938188596,3.7140205638588076e-157,9.6877765310293e-156,156.43015569597975,155.01377588766644,UP,9.044128421112404,5.408314827293545,98.73096446700508,67.1741778319123,31.556786635092777,1.048043973546075,1,1,0
102,CDH11,4.126478125688761,1.6483498731803166e-136,3.304330995773505e-135,135.78295060097358,134.48091645577114,UP,4.796366800003751,0.66988867431499,65.98984771573603,9.135200974421437,56.854646741314596,1.6880066415386017,1,1,0
103,LUZP2,3.892165268317539,5.202130580495259e-142,1.104177716350219e-140,141.28381875062595,139.9569610216985,UP,9.399100995809778,5.506935727492239,99.23857868020305,64.43361753958587,34.80496114061718,1.0425203939264123,1,1,0
104,C1QL1,3.233803756583797,2.9910972239202e-169,8.52069143393057e-168,168.52416947024324,167.06952516183463,UP,3.2881289300793894,0.0543251734955925,46.954314720812185,0.730816077953715,46.22349864285847,1.9602520735176967,1,1,0
105,CACNA1A,5.369611520814145,8.332522834097262e-100,1.1790792114915406e-98,99.07922348754336,97.92845701767158,UP,7.750891519350972,2.3812799985368276,94.41624365482234,28.319123020706456,66.09712063411588,1.5173398697003457,1,1,0
106,SYT17,3.7265373305174148,6.745868509676372e-143,1.4752328609544792e-141,142.170962128323,140.83113942223116,UP,4.102710101790951,0.37617277127353616,57.360406091370564,4.993909866017052,52.366496225353515,1.729228341947433,1,1,0
107,GRIK3,3.257873651851588,2.6242483001681594e-162,7.0141945306963766e-161,161.58099507543542,160.15402219362468,UP,3.342282398429868,0.08440874657828054,47.20812182741117,1.0962241169305724,46.1118977104806,1.8903537647869066,1,1,0
108,CHD7,4.5795104455116515,8.173005038929632e-116,1.3932721188411536e-114,115.08761823332411,113.85596405359068,UP,6.480076531140681,1.9005660856290296,83.50253807106598,25.395858708891595,58.10667936217439,1.4273742476138829,1,1,0
109,SPATA6,4.324100550852547,4.178078269843288e-121,7.414376601812065e-120,120.37902342844316,119.12992535842852,UP,7.4633686087124955,3.139268057859948,91.11675126903553,41.59561510353228,49.52113616550325,1.228650876497887,1,1,0
110,CST3,3.63176928947019,1.0949375769422642e-142,2.3705398540800022e-141,141.9606106395109,140.6251527388215,UP,3.9586183980572205,0.3268491085870305,54.82233502538071,4.323995127892814,50.498339897487895,1.718128379519852,1,1,0
111,HIP1,4.722589862362769,2.670019751174013e-107,4.099711178221091e-106,106.57348552597844,105.38724673794444,UP,6.939136742387309,2.216546880024541,87.56345177664974,28.68453105968331,58.878920716966434,1.3998120086447554,1,1,0
112,APOD,3.6596623031163915,4.161578287238742e-136,8.265887148506309e-135,135.3807419310452,134.08271052829645,UP,4.076611232830926,0.4169489297145341,56.852791878172596,5.785627283800244,51.06716459437235,1.673040329011076,1,1,0
113,KAT2B,4.266308027523366,1.2385108583582504e-116,2.14510080667649e-115,115.90710018148476,114.66855229380344,UP,7.482767366941142,3.216459339417776,92.63959390862944,42.93544457978076,49.70414932884868,1.2244699099620042,1,1,0
114,NECTIN3,3.654445692519267,4.149274010536129e-134,7.879980905974315e-133,133.38202788420347,132.10347483485054,UP,4.088312854618424,0.43386716209915716,56.852791878172596,6.029232643118148,50.82355923505445,1.6544904606204451,1,1,0
115,MATN2,3.678792351661937,3.591059836709914e-132,6.702279781445658e-131,131.44477735830014,130.17377744683768,UP,4.154756615834782,0.4759642641728451,58.37563451776649,6.577344701583435,51.79828981618306,1.6381631047468936,1,1,0
116,FARP1,3.5358955883784176,1.5746950168056368e-136,3.186181973256265e-135,135.80280354685476,134.49672942385058,UP,3.889848835200828,0.35395324682241014,54.82233502538071,4.6285018270401945,50.19383319834051,1.6580884575250154,1,1,0
117,RFTN2,4.351021777220887,1.2131638115348687e-110,1.9171530306372195e-109,109.91608055309689,108.7173432195639,UP,5.55675618936866,1.205734412147773,74.61928934010153,15.712545676004872,58.90674366409666,1.4983661945435363,1,1,0
118,RHBDL3,3.2804235388870873,5.118464222924978e-146,1.1424201074878945e-144,145.29086032800103,143.9421741615779,UP,3.46407082206877,0.18364728318168275,48.984771573604064,2.4360535931790497,46.54871798042502,1.7420540705982916,1,1,0
119,COL4A3,3.1601633298056298,2.641642064659788e-148,6.284785791196089e-147,147.5781260284604,146.2017095200921,UP,3.29349372464307,0.1333303948374403,46.7005076142132,1.8270401948842874,44.87346741932891,1.7646815178899067,1,1,0
120,SATB1-AS1,3.4489366425473533,1.5072065992066816e-134,2.9134841850736303e-133,133.82182721301672,132.5355873349975,UP,3.747284453792705,0.2983478112453513,51.26903553299492,3.958587088915956,47.310448444078965,1.6482545367131327,1,1,0
121,ITPR2,4.431728343743726,1.3179128175079694e-103,1.9543022259621603e-102,102.8801133182151,101.70900827331015,UP,7.314283925151924,2.882555581408198,91.37055837563452,37.45432399512789,53.91623438050662,1.2597439941201363,1,1,0
122,ARPP21,4.508947550750945,1.9439531110899672e-101,2.8057723236731857e-100,100.71131421463633,99.55194757300262,UP,7.7357095328489285,3.226761982097983,93.65482233502537,40.86479902557856,52.79002330944681,1.2428857129826318,1,1,0
123,ARHGAP10,3.493787471015751,1.6972540038341496e-129,3.087861275883138e-128,128.77025315814862,127.51034221885176,UP,3.8807611884352404,0.3869737174194896,54.568527918781726,5.054811205846529,49.5137167129352,1.6036113790325786,1,1,0
124,COL27A1,3.013374143657733,2.975374715210373e-147,6.926544363903719e-146,146.52645833195214,145.1594833798167,UP,3.1101313070736416,0.09675716341590844,44.41624365482234,1.2789281364190013,43.137315518403334,1.752621616509155,1,1,0
125,EDIL3,5.106435357020015,1.5363751054136815e-85,1.8176241001205576e-84,84.81350273852135,83.74049592756239,UP,7.353596743927688,2.2471613869076736,91.37055837563452,26.248477466504262,65.12208090913026,1.4355519172722757,1,1,0
126,PTPRZ1,3.1548478284418913,2.8116004174045476e-134,5.3868273483901284e-133,133.55104640088092,132.26866694367496,UP,9.567758542660235,6.412910714218343,98.98477157360406,72.2898903775883,26.694881196015757,0.8694040014385757,1,1,0
127,HTR2C,2.8526450228257807,1.2843360507070386e-144,2.8373342344701416e-143,143.89132132683372,142.54708950183684,UP,2.8799462014145116,0.027301178588731115,39.08629441624365,0.3654080389768575,38.720886377266794,1.7358890604191624,1,1,0
128,ZEB2,4.894118773381906,1.7559173355693627e-81,1.9697207417138186e-80,80.75549593350459,79.70559534182297,UP,6.866714411448075,1.9725956380661689,87.05583756345177,22.838002436053593,64.21783512739819,1.4056471222483014,1,1,0
129,MIR9-3HG,3.5037915648214697,2.1891891603375103e-109,3.434488791399065e-108,108.65971671091198,107.46413789662384,UP,4.159615474132478,0.6558239093110081,58.88324873096447,9.013398294762483,49.869850436201986,1.4418793560680325,1,1,0
130,PIK3R1,3.924217839241322,1.2189609886969212e-97,1.6809239111648624e-96,96.91401019320423,95.77445194492408,UP,7.39892626264472,3.474708423403398,91.6243654822335,45.79780755176614,45.82655793046736,1.1010688554769859,1,1,0
131,TLE4,3.7919838397765533,4.677579321213254e-95,6.290036789084904e-94,94.32997883910895,93.20134681445141,UP,4.881469395492739,1.0894855557161858,66.49746192893402,14.494518879415347,52.00294304951867,1.3341002782186864,1,1,0
132,PDE8B,4.193312608260925,3.416274274806763e-84,3.913351219553779e-83,83.46644726934915,82.407451172833,UP,6.225992217096259,2.032679608835334,83.24873096446701,26.73568818514007,56.513042779326945,1.2755959470800717,1,1,0
133,ZNF521,3.8266954234536117,8.644029419173452e-92,1.120618185180271e-90,91.06328376370423,89.95054233416244,UP,5.188014838045039,1.3613194145914271,69.28934010152284,18.453105968331304,50.83623413319154,1.2740151058971867,1,1,0
134,PCSK5,3.050831788830217,7.375598116477089e-114,1.228320763244069e-112,113.13220275526128,111.91068820687873,UP,3.3782713437473464,0.3274395549171291,47.71573604060914,4.323995127892814,43.39174091271632,1.4581535866471729,1,1,0
135,ST6GAL1,2.86648740318623,3.818590326132172e-115,6.408719423314847e-114,114.41809693200211,113.19322874161197,UP,3.116435427727628,0.24994802454139797,44.16243654822335,3.0450669914738127,41.11736955674954,1.428339848664418,1,1,0
136,KCNJ16,2.4761897130937176,1.6534317438283356e-132,3.112764978598562e-131,131.78161372871554,130.50685366837976,UP,2.504150707826824,0.027960994733106325,36.29441624365482,0.3654080389768575,35.92900820467796,1.6250765999280217,1,1,0
137,BAALC,3.151177754947526,1.8907124857094193e-103,2.765805764568171e-102,102.72337450783574,101.55817832254131,UP,3.6331132126731482,0.4819354577256223,51.26903553299492,6.333739342265529,44.93529619072939,1.3755816506754062,1,1,0
138,TRHDE,2.770497158996173,3.356375959186093e-116,5.767106310823723e-115,115.4741293983037,114.23904204273188,UP,2.9492896349954965,0.1787924759993234,41.11675126903553,2.3751522533495737,38.741599015685956,1.4792388199581432,1,1,0
139,SDC3,2.905084831279672,7.736672029845344e-111,1.2316099223981742e-109,110.1114458132041,108.90952682088493,UP,3.2149145701180735,0.30982973883840104,46.44670050761421,4.141291108404385,42.30540939920982,1.4275869986899747,1,1,0
140,PDZD2,3.3807229506037126,5.415970298717721e-93,7.10640951316598e-92,92.26632372599543,91.14834976951995,UP,8.406675490571912,5.025952539968199,96.95431472081218,62.606577344701584,34.347737376110594,0.9400508509179507,1,1,0
141,VWC2,3.804946910000757,1.2110455999838063e-82,1.3727296984109638e-81,81.91683950388544,80.86241497044378,UP,5.125050783893086,1.3201038738923292,68.78172588832487,16.930572472594395,51.85115341573048,1.2462081260037186,1,1,0
142,GHR,3.7139612099332724,1.4167644285819473e-84,1.6402646994010245e-83,83.84870235573139,82.7850860615785,UP,4.976725908982877,1.2627646990496042,66.49746192893402,16.56516443361754,49.932297495316476,1.2371925790412148,1,1,0
143,CPNE8,2.567988085266929,1.2143240413003946e-121,2.17273681769864e-120,120.91566540669548,119.66299287632255,UP,2.667987090642256,0.09999900537532735,38.3248730964467,1.3398294762484775,36.985043620198226,1.525075074810394,1,1,0
144,PLLP,3.3696842758221006,1.5083930758283778e-92,1.9672716922701432e-91,91.82148546985991,90.70613565721058,UP,4.175472996581862,0.8057887207597619,58.629441624365484,10.90133982947625,47.728101794889234,1.2975556934975117,1,1,0
145,P2RX7,3.393676218888076,2.726700847861307e-91,3.4930812636803135e-90,90.56436250681442,89.45679131073871,UP,4.282009338035424,0.8883331191473482,60.15228426395939,12.302070645554203,47.850213618405185,1.2852822206398469,1,1,0
146,NFIA,3.425097117977697,5.884046406710807e-90,7.493506159134646e-89,89.23032391070676,88.12531493139564,UP,8.294977079289923,4.869879961312226,96.44670050761421,60.657734470158346,35.788966037455864,0.9426708856063418,1,1,0
147,GPSM2,3.510057722098915,8.414628237309423e-87,1.0120927852097168e-85,86.0749650666224,84.99477967103631,UP,4.597102086120211,1.087044364021296,64.21319796954315,14.92082825822168,49.29236971132146,1.2569375042566118,1,1,0
148,PLEKHA2,2.728739003160423,5.337690010287806e-109,8.313740195879928e-108,108.27264665174197,107.08020355130667,UP,2.9754581632780974,0.24671916011767445,42.89340101522843,3.3495736906211935,39.543827324607236,1.4122993134620634,1,1,0
149,STXBP6,3.282085610663706,2.3382594630548008e-88,2.86007442797381e-87,87.63110729936716,86.54362266503958,UP,4.055404978017888,0.7733193673541819,55.32994923857868,10.353227771010962,44.976721467567714,1.2561185313350518,1,1,0
150,MYO10,2.6832523062092783,1.5298636748620036e-106,2.31619220704632e-105,105.81534726715167,104.63522540392734,UP,2.9270836704255685,0.24383136421629004,42.13197969543147,3.2886723507917175,38.843307344639754,1.3907676546996954,1,1,0
151,CTXND1,2.5973531646221324,6.063643271826652e-109,9.376991202503359e-108,108.21726635645818,107.02793649144704,UP,2.7880935318689994,0.19074036724686688,40.10152284263959,2.496954933008526,37.604567909631065,1.4040253864445025,1,1,0
152,ZBTB16,3.269375237469015,3.0714802953379263e-86,3.6738977013296187e-85,85.51265226649238,84.43487294067218,UP,4.117695771040235,0.8483205335712197,57.61421319796954,11.632155907429965,45.98205729053957,1.2441762370408158,1,1,0
153,GRAMD2B,3.2269752090499515,2.944090251947695e-87,3.5608689360149496e-86,86.53104888070611,85.44844401099662,UP,3.9985457467365118,0.7715705376865604,56.09137055837563,10.170523751522534,45.92084680685309,1.2421163749653072,1,1,0
154,SOX8,2.958761656225184,9.406055102375116e-95,1.257043783743341e-93,94.02659248140672,92.90064959525996,UP,3.4551840235244913,0.4964223672993074,48.984771573604064,6.760048721071864,42.2247228525322,1.2961520968041451,1,1,0
