de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
446,STK3,0.6747958685759778,0.3929876850745283,0.9939466567597591,0.4056210587542821,0.0026369227420510516,NS,3.072044208943419,2.397248340367441,40.0,32.16229589312222,7.83770410687778,0.19265605134650826,0,0,0
447,CA12,-0.07363592226829417,1.0,1.0,-0.0,-0.0,NS,0.0,0.07363592226829417,0.0,0.9896091044037605,-0.9896091044037605,-0.10003379585742785,0,0,0
448,PNKP,-0.5632409497162366,1.0,1.0,-0.0,-0.0,NS,0.0,0.5632409497162366,0.0,7.76843146956952,-7.76843146956952,-0.2904839714173175,0,0,0
449,PPP1R14A,-0.08385000475565768,1.0,1.0,-0.0,-0.0,NS,0.4491114235279781,0.5329614282836358,6.666666666666667,7.422068283028203,-0.755401616361536,-0.04435798121095082,0,0,0
450,PPM1M,0.461604475265502,1.0,1.0,-0.0,-0.0,NS,0.48917678026211825,0.02757230499661622,6.666666666666667,0.3958436417615042,6.270823024905162,0.9966534147577408,0,0,0
451,CAMK2A,0.3189992613195062,1.0,1.0,-0.0,-0.0,NS,0.4734775792494036,0.15447831792989744,6.666666666666667,2.2266204849084614,4.4400461817582055,0.3081361598355621,0,0,0
452,CALCB,-0.035921057269002334,1.0,1.0,-0.0,-0.0,NS,0.0,0.035921057269002334,0.0,0.49480455220188024,-0.49480455220188024,-0.07052404054117088,0,0,0
453,CAHM,-0.1377125251039153,1.0,1.0,-0.0,-0.0,NS,0.0,0.1377125251039153,0.0,2.028698664027709,-2.028698664027709,-0.1436710117553486,0,0,0
454,PLXNB1,-0.336648098201073,0.5668007624121061,1.0,0.24656957424824003,-0.0,NS,0.43784676746305096,0.774494865664124,6.666666666666667,10.935180603661554,-4.268513936994887,-0.15174564295798643,0,0,0
455,PLS3-AS1,-0.0828220561324475,1.0,1.0,-0.0,-0.0,NS,0.0,0.0828220561324475,0.0,1.1380504700643246,-1.1380504700643246,-0.1072432229447403,0,0,0
456,CABCOCO1,-0.22892528508428117,1.0,1.0,-0.0,-0.0,NS,0.0,0.22892528508428117,0.0,3.2162295893122215,-3.2162295893122215,-0.18200238346002923,0,0,0
457,CA7,-0.02538691441683691,1.0,1.0,-0.0,-0.0,NS,0.0,0.02538691441683691,0.0,0.34636318654131615,-0.34636318654131615,-0.05905638185321982,0,0,0
458,CA2,-0.23992211237954808,0.8462639346881058,1.0,0.0724941671005049,-0.0,NS,1.5890861111492525,1.8290082235288005,20.0,24.542305789213263,-4.542305789213263,-0.07445562739492485,0,0,0
459,POLD4,0.19172155780924247,1.0,1.0,-0.0,-0.0,NS,0.43784676746305096,0.2461252096538085,6.666666666666667,3.4636318654131615,3.2030348012535055,0.14680339506035292,0,0,0
460,C9,-0.2142134996895863,1.0,1.0,-0.0,-0.0,NS,0.0,0.2142134996895863,0.0,2.9193468579910937,-2.9193468579910937,-0.1735208762584081,0,0,0
461,CAPN3,-0.5023448008193769,0.4279301953718081,1.0,0.368627067989813,-0.0,NS,0.4415936968716265,0.9439384976910035,6.666666666666667,12.963879267689263,-6.297212601022596,-0.20499602451495424,0,0,0
462,CAPN10-DT,-0.21898904939891448,1.0,1.0,-0.0,-0.0,NS,0.0,0.21898904939891448,0.0,3.0183077684314696,-3.0183077684314696,-0.17647850396540057,0,0,0
463,C4orf19,-0.26726868727369024,1.0,1.0,-0.0,-0.0,NS,0.0,0.26726868727369024,0.0,3.859475507174666,-3.859475507174666,-0.20026269319605258,0,0,0
464,C3,-0.09910828190646441,1.0,1.0,-0.0,-0.0,NS,0.0,0.09910828190646441,0.0,1.2370113805047007,-1.2370113805047007,-0.11169492289281584,0,0,0
465,C2orf72,0.4114089912395601,0.43256208353806247,1.0,0.3639515515448229,-0.0,NS,0.9848319689892893,0.5734229777497292,13.333333333333334,8.213755566551212,5.119577766782122,0.21319333549992237,0,0,0
466,C21orf91,-0.4618132643078696,1.0,1.0,-0.0,-0.0,NS,0.0,0.4618132643078696,0.0,6.531420089064819,-6.531420089064819,-0.264274824137631,0,0,0
467,CABLES1,-0.4012365857461493,0.5139708712497912,1.0,0.2890614934832246,-0.0,NS,2.3757103981285126,2.776946983874662,33.33333333333333,36.961900049480455,-3.6285667161471267,-0.110108097559636,0,0,0
468,PLAC8,-0.10607745058778388,1.0,1.0,-0.0,-0.0,NS,0.0,0.10607745058778388,0.0,1.4349332013854528,-1.4349332013854528,-0.12045043261601092,0,0,0
469,PLAAT3,-0.2893526258455968,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.7124128210491033,6.666666666666667,9.846610588817416,-3.1799439221507493,-0.13381863613945064,0,0,0
470,PLEKHB1,-0.5020822075068586,1.0,1.0,-0.0,-0.0,NS,0.0,0.5020822075068586,0.0,7.174666006927263,-7.174666006927263,-0.2775946289579148,0,0,0
471,PRR11,-0.12533508890694323,1.0,1.0,-0.0,-0.0,NS,0.0,0.12533508890694323,0.0,1.7318159327065807,-1.7318159327065807,-0.13264572446058623,0,0,0
472,C8orf34,-0.11264234359178046,1.0,1.0,-0.0,-0.0,NS,0.0,0.11264234359178046,0.0,1.4844136566056407,-1.4844136566056407,-0.12245678796406725,0,0,0
473,C6orf47,0.29253574605685073,1.0,1.0,-0.0,-0.0,NS,0.49422452235903447,0.2016887763021837,6.666666666666667,2.8698664027709055,3.7968002638957614,0.24760722147681719,0,0,0
474,PSPN,-0.12168885863837042,1.0,1.0,-0.0,-0.0,NS,0.0,0.12168885863837042,0.0,1.6823354774863928,-1.6823354774863928,-0.1309179141366088,0,0,0
475,PSMC3IP,-0.07628702776450423,1.0,1.0,-0.0,-0.0,NS,0.0,0.07628702776450423,0.0,1.0885700148441364,-1.0885700148441364,-0.10489360175698294,0,0,0
476,PSMB9,-0.06986008604516049,1.0,1.0,-0.0,-0.0,NS,0.0,0.06986008604516049,0.0,0.9896091044037605,-0.9896091044037605,-0.09975271179749264,0,0,0
477,PSD2,-0.41886065562546976,0.5057473184068517,1.0,0.29606641128418587,-0.0,NS,0.49275055625176317,0.9116112118772329,6.666666666666667,12.666996536368135,-6.000329869701468,-0.1743682286520809,0,0,0
478,C1orf198,-0.6221555989316628,1.0,1.0,-0.0,-0.0,NS,0.0,0.6221555989316628,0.0,8.906481939633846,-8.906481939633846,-0.3123803454346841,0,0,0
479,C1orf105,-0.18837980342165744,1.0,1.0,-0.0,-0.0,NS,0.0,0.18837980342165744,0.0,2.6719445818901533,-2.6719445818901533,-0.165649960534711,0,0,0
480,PRKG2,-0.4211124624478444,0.5025677250008722,1.0,0.2988054053258097,-0.0,NS,0.5026265951428008,0.9237390575906452,6.666666666666667,12.716476991588321,-6.049810324921654,-0.1734987807634955,0,0,0
481,PRRG1,-0.545498484031292,0.4316089903118261,1.0,0.3649095176449377,-0.0,NS,1.3561697086361064,1.9016681926673984,20.0,25.630875804057396,-5.630875804057396,-0.16782853689456018,0,0,0
482,PRR5L,0.30740148268392997,0.6521138941254914,1.0,0.1856765464912849,-0.0,NS,1.4583634818507631,1.1509619991668332,20.0,15.635823849579417,4.364176150420583,0.11436787580346079,0,0,0
483,PLEKHA7,-0.4912877024679403,1.0,1.0,-0.0,-0.0,NS,0.0,0.4912877024679403,0.0,6.77882236516576,-6.77882236516576,-0.26905602871649514,0,0,0
484,PTAFR,-0.07443134910393376,1.0,1.0,-0.0,-0.0,NS,0.0,0.07443134910393376,0.0,1.0390895596239487,-1.0390895596239487,-0.10258140059885344,0,0,0
485,PRKAG2,0.23903648281030876,0.6653588931203323,1.0,0.17694403400893596,-0.0,NS,0.9717689486899322,0.7327324658796235,13.333333333333334,10.341415141019297,2.9919181923140368,0.11016497910036635,0,0,0
486,PRIMA1,-0.37820576918885823,1.0,1.0,-0.0,-0.0,NS,0.0,0.37820576918885823,0.0,5.393369619000494,-5.393369619000494,-0.2383356908427341,0,0,0
487,PRF1,-0.03187704868853896,1.0,1.0,-0.0,-0.0,NS,0.0,0.03187704868853896,0.0,0.3958436417615042,-0.3958436417615042,-0.06302514265939713,0,0,0
488,PRELID2,-0.4295962542008731,1.0,1.0,-0.0,-0.0,NS,0.0,0.4295962542008731,0.0,5.937654626422563,-5.937654626422563,-0.25080987697797674,0,0,0
489,PRDM6,-0.25237686741337434,1.0,1.0,-0.0,-0.0,NS,0.0,0.25237686741337434,0.0,3.4636318654131615,-3.4636318654131615,-0.1897412518015751,0,0,0
490,PROX1-AS1,-0.3090057342552818,1.0,1.0,-0.0,-0.0,NS,0.0,0.3090057342552818,0.0,4.25531914893617,-4.25531914893617,-0.21031477239176333,0,0,0
491,PRLR,-0.018803104087819742,1.0,1.0,-0.0,-0.0,NS,0.0,0.018803104087819742,0.0,0.24740227610094012,-0.24740227610094012,-0.0499010658328747,0,0,0
492,POLR2J,0.013481003328305985,1.0,1.0,-0.0,-0.0,NS,0.4415936968716265,0.4281126935433205,6.666666666666667,5.937654626422563,0.729012040244104,0.007888645374000715,0,0,0
493,POLE,-0.18887079001860763,1.0,1.0,-0.0,-0.0,NS,0.0,0.18887079001860763,0.0,2.6719445818901533,-2.6719445818901533,-0.16548761385885055,0,0,0
494,PHGDH,0.1488898011985494,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.27417039400495713,6.666666666666667,4.00791687283523,2.6587497938314373,0.11033106901390134,0,0,0
495,PGGHG,-0.01121151171651895,1.0,1.0,-0.0,-0.0,NS,0.0,0.01121151171651895,0.0,0.14844136566056407,-0.14844136566056407,-0.038499153662977494,0,0,0
496,PIK3CG,-0.021576271307506518,1.0,1.0,-0.0,-0.0,NS,0.0,0.021576271307506518,0.0,0.29688273132112813,-0.29688273132112813,-0.05452348466948352,0,0,0
497,PIK3AP1,-0.12053064493107177,1.0,1.0,-0.0,-0.0,NS,0.0,0.12053064493107177,0.0,1.5833745670460169,-1.5833745670460169,-0.12662312586948396,0,0,0
498,PIF1,-0.03470014934790707,1.0,1.0,-0.0,-0.0,NS,0.0,0.03470014934790707,0.0,0.49480455220188024,-0.49480455220188024,-0.07018763653947815,0,0,0
499,PID1,1.3615441442130054,0.5947466517823037,1.0,0.22566799421135658,-0.0,NS,7.039693498811281,5.6781493545982755,86.66666666666667,67.68926274121722,18.97740392544945,0.3440586111476909,0,0,0
500,PI16,-0.17609098157146127,1.0,1.0,-0.0,-0.0,NS,0.0,0.17609098157146127,0.0,2.5729836714497774,-2.5729836714497774,-0.16238098653897964,0,0,0
501,PEBP4,-0.700839532811839,1.0,1.0,-0.0,-0.0,NS,0.0,0.700839532811839,0.0,9.450766947055914,-9.450766947055914,-0.3231690751787157,0,0,0
502,PHYHD1,-0.5401583738715456,1.0,1.0,-0.0,-0.0,NS,0.0,0.5401583738715456,0.0,7.323107372587828,-7.323107372587828,-0.2810157244951039,0,0,0
503,PHLPP1,0.6578748446415625,0.8817661996771032,1.0,0.05464655279373364,-0.0,NS,5.678048576519284,5.020173731877722,73.33333333333333,62.59277585353785,10.740557479795477,0.1677353092394696,0,0,0
504,PHLDB1,-0.3780673302159592,0.6958044623830004,1.0,0.15751279033103005,-0.0,NS,1.4801136398056258,1.858180970021585,20.0,25.828797624938147,-5.828797624938147,-0.11949048736715441,0,0,0
505,PHKG1,0.18012083079459212,1.0,1.0,-0.0,-0.0,NS,0.46955358670544695,0.2894327559108548,6.666666666666667,4.057397328055418,2.6092693386112487,0.12722092289673134,0,0,0
506,PPP2R1B,0.18232347384242953,0.7363527209044388,1.0,0.13291410407552104,-0.0,NS,0.9074003541684978,0.7250768803260683,13.333333333333334,10.341415141019297,2.9919181923140368,0.08502503935176874,0,0,0
507,PGM5,-0.04277906585239753,1.0,1.0,-0.0,-0.0,NS,0.0,0.04277906585239753,0.0,0.5937654626422563,-0.5937654626422563,-0.07723604410775015,0,0,0
508,PLEKHO2,0.36765750922144974,1.0,1.0,-0.0,-0.0,NS,0.43784676746305096,0.0701892582416012,6.666666666666667,0.9896091044037605,5.677057562262906,0.5130898146440207,0,0,0
509,PDGFD,-0.2209720088244216,1.0,1.0,-0.0,-0.0,NS,0.0,0.2209720088244216,0.0,2.8698664027709055,-2.8698664027709055,-0.17192177058911473,0,0,0
510,PDGFB,-0.05116201760018048,1.0,1.0,-0.0,-0.0,NS,0.0,0.05116201760018048,0.0,0.6927263730826323,-0.6927263730826323,-0.08356581031166492,0,0,0
511,PFKP,-0.5607097864244587,1.0,1.0,-0.0,-0.0,NS,0.0,0.5607097864244587,0.0,7.817911924789708,-7.817911924789708,-0.29104144455057235,0,0,0
512,PFKFB1,-0.15323446423873208,1.0,1.0,-0.0,-0.0,NS,0.0,0.15323446423873208,0.0,2.177140029688273,-2.177140029688273,-0.1492017827463005,0,0,0
513,PLIN5,-0.23306782209065258,1.0,1.0,-0.0,-0.0,NS,0.0,0.23306782209065258,0.0,3.3646709549727856,-3.3646709549727856,-0.18649386312242128,0,0,0
514,PLIN4,-0.042551465332556875,1.0,1.0,-0.0,-0.0,NS,0.0,0.042551465332556875,0.0,0.5937654626422563,-0.5937654626422563,-0.07734215879694842,0,0,0
515,PLIN3,-0.1343059523135094,1.0,1.0,-0.0,-0.0,NS,0.0,0.1343059523135094,0.0,1.929737753587333,-1.929737753587333,-0.14017874981277084,0,0,0
516,PCED1B-AS1,-0.06510057800579952,1.0,1.0,-0.0,-0.0,NS,0.0,0.06510057800579952,0.0,0.8906481939633843,-0.8906481939633843,-0.09480263923101599,0,0,0
517,PPP1R1B,-0.3066494001048495,1.0,1.0,-0.0,-0.0,NS,0.0,0.3066494001048495,0.0,4.25531914893617,-4.25531914893617,-0.2109634636470171,0,0,0
518,PLEKHA4,0.5231728502286483,1.0,1.0,-0.0,-0.0,NS,0.588499651707301,0.0653268014786527,6.666666666666667,0.9401286491835725,5.726538017483095,0.7522069715900527,0,0,0
519,PLEKHA2,0.24752581571531418,0.6804527888632441,1.0,0.16720200161046075,-0.0,NS,1.0204779227924567,0.7729521070771426,13.333333333333334,10.984661058881743,2.348672274451591,0.11185635032042288,0,0,0
520,PLEK,-0.04185095287749807,1.0,1.0,-0.0,-0.0,NS,0.0,0.04185095287749807,0.0,0.5442850074220682,-0.5442850074220682,-0.07404713743006792,0,0,0
521,PIK3R5,-0.07003575659681466,1.0,1.0,-0.0,-0.0,NS,0.0,0.07003575659681466,0.0,0.8906481939633843,-0.8906481939633843,-0.09488863406060112,0,0,0
522,PIK3R1,1.1410868494969977,0.8382390851541758,1.0,0.07663209288056075,-0.0,NS,5.366790128459641,4.225703278962643,73.33333333333333,54.527461652647204,18.805871680686124,0.29369463483247027,0,0,0
523,PLCD3,0.15710477413638246,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.26595542106712405,6.666666666666667,3.661553686293914,3.0051129803727528,0.11466791911929104,0,0,0
524,PLCB3,-0.04238868250540057,1.0,1.0,-0.0,-0.0,NS,0.0,0.04238868250540057,0.0,0.5937654626422563,-0.5937654626422563,-0.07727548161231287,0,0,0
525,PLCB2,0.3958639414471669,1.0,1.0,-0.0,-0.0,NS,0.43784676746305096,0.04198282601588403,6.666666666666667,0.5442850074220682,6.122381659244599,0.6784981698919542,0,0,0
526,PLBD1-AS1,-0.013399535413260099,1.0,1.0,-0.0,-0.0,NS,0.0,0.013399535413260099,0.0,0.1979218208807521,-0.1979218208807521,-0.044575053470307574,0,0,0
527,PLAUR,-0.4254090241738267,1.0,1.0,-0.0,-0.0,NS,0.0,0.4254090241738267,0.0,5.789213260761999,-5.789213260761999,-0.24783791917928885,0,0,0
528,PLAT,-0.4371499722701553,1.0,1.0,-0.0,-0.0,NS,0.0,0.4371499722701553,0.0,6.382978723404255,-6.382978723404255,-0.2611261301768316,0,0,0
529,C19orf53,0.09458112026280746,1.0,1.0,-0.0,-0.0,NS,0.4734775792494036,0.37889645898659613,6.666666666666667,5.294408708560119,1.3722579581065482,0.058778926215670706,0,0,0
530,PPP1R15A,0.14225383961694432,1.0,1.0,-0.0,-0.0,NS,0.4230601952035065,0.2808063555865622,6.666666666666667,3.8099950519544783,2.8566716147121887,0.10036116816571748,0,0,0
531,PLA2G7,-0.05873728150685841,1.0,1.0,-0.0,-0.0,NS,0.0,0.05873728150685841,0.0,0.8906481939633843,-0.8906481939633843,-0.09475416029189009,0,0,0
532,PLA2G5,-0.035444038608536885,1.0,1.0,-0.0,-0.0,NS,0.0,0.035444038608536885,0.0,0.49480455220188024,-0.49480455220188024,-0.07044136569840892,0,0,0
533,PLA2G4A,-0.03045164976904656,1.0,1.0,-0.0,-0.0,NS,0.0,0.03045164976904656,0.0,0.3958436417615042,-0.3958436417615042,-0.06318698084062464,0,0,0
534,PIRT,-0.04540939777403334,1.0,1.0,-0.0,-0.0,NS,0.0,0.04540939777403334,0.0,0.6432459178624443,-0.6432459178624443,-0.08016492480094867,0,0,0
535,POU2AF1,-0.09950538349426355,1.0,1.0,-0.0,-0.0,NS,0.0,0.09950538349426355,0.0,1.4844136566056407,-1.4844136566056407,-0.1224550767512861,0,0,0
536,PRDM16-DT,-0.04876611196343219,1.0,1.0,-0.0,-0.0,NS,0.0,0.04876611196343219,0.0,0.6927263730826323,-0.6927263730826323,-0.08340787395312327,0,0,0
537,PRDM16,-0.21909391689866212,1.0,1.0,-0.0,-0.0,NS,0.0,0.21909391689866212,0.0,3.067788223651658,-3.067788223651658,-0.17766074318289005,0,0,0
538,PRDM1,0.3749635349973399,1.0,1.0,-0.0,-0.0,NS,0.4491114235279781,0.07414788853063821,6.666666666666667,0.9896091044037605,5.677057562262906,0.4958596927807673,0,0,0
539,PRAM1,-0.0919858615995345,1.0,1.0,-0.0,-0.0,NS,0.0,0.0919858615995345,0.0,1.2370113805047007,-1.2370113805047007,-0.11160099209772835,0,0,0
540,RGS16,-0.2536077916423641,1.0,1.0,-0.0,-0.0,NS,0.0,0.2536077916423641,0.0,3.5625927758535374,-3.5625927758535374,-0.19218347111107376,0,0,0
541,RNASE1,-0.3094859705270874,1.0,1.0,-0.0,-0.0,NS,0.0,0.3094859705270874,0.0,4.354280059376546,-4.354280059376546,-0.2132247491509178,0,0,0
542,RMST,-0.11500030150978283,1.0,1.0,-0.0,-0.0,NS,0.0,0.11500030150978283,0.0,1.533894111825829,-1.533894111825829,-0.12469556501248767,0,0,0
543,RIN3,-0.32968329677199426,1.0,1.0,-0.0,-0.0,NS,0.0,0.32968329677199426,0.0,4.651162790697675,-4.651162790697675,-0.22075054192315222,0,0,0
544,BEST1,-0.3592536057278682,1.0,1.0,-0.0,-0.0,NS,0.0,0.3592536057278682,0.0,5.145967342899555,-5.145967342899555,-0.2326354940224675,0,0,0
545,RHBDF2,-0.07250125707373237,1.0,1.0,-0.0,-0.0,NS,0.0,0.07250125707373237,0.0,0.9896091044037605,-0.9896091044037605,-0.0997420932771075,0,0,0
546,RGS9,0.13389750847948573,1.0,1.0,-0.0,-0.0,NS,0.43784676746305096,0.30394925898356523,6.666666666666667,4.25531914893617,2.411347517730497,0.09248011792099903,0,0,0
547,RGS3,-0.27230870053427625,1.0,1.0,-0.0,-0.0,NS,0.0,0.27230870053427625,0.0,3.908955962394854,-3.908955962394854,-0.20150066559440885,0,0,0
548,RIN2,-0.45481041240017306,0.5782854797251238,1.0,0.23785771233832823,-0.0,NS,1.4468185846669805,1.9016289970671536,20.0,25.086590796635328,-5.086590796635328,-0.13774067156611897,0,0,0
549,RHOU,-0.36796958123081125,0.5323440710929327,1.0,0.2738075784633771,-0.0,NS,0.43784676746305096,0.8058163486938622,6.666666666666667,11.380504700643247,-4.71383803397658,-0.16314501674066756,0,0,0
550,RHOH,-0.09604202182221427,1.0,1.0,-0.0,-0.0,NS,0.0,0.09604202182221427,0.0,1.2370113805047007,-1.2370113805047007,-0.11183732503072633,0,0,0
551,RGS18,-0.026026847974231666,1.0,1.0,-0.0,-0.0,NS,0.0,0.026026847974231666,0.0,0.34636318654131615,-0.34636318654131615,-0.05902090204454893,0,0,0
552,RNF113A,-0.1346333110747597,1.0,1.0,-0.0,-0.0,NS,0.0,0.1346333110747597,0.0,1.880257298367145,-1.880257298367145,-0.13843606095208913,0,0,0
