de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1472,LINC02199,0.649250955196281,1.0,1.0,-0.0,-0.0,NS,0.718377049545287,0.06912609434900611,9.652509652509652,1.0692177827799663,8.583291869729685,0.6474602209744882,0,0,0
1473,LINC02511,0.319468083983368,1.0,1.0,-0.0,-0.0,NS,0.3955857840765965,0.07611770009322846,5.405405405405405,1.0129431626336522,4.392462242771753,0.34725665415955864,0,0,0
1474,LINC02473,0.37573240319899504,1.0,1.0,-0.0,-0.0,NS,0.4198391470267516,0.044106743827756575,5.7915057915057915,0.6752954417557682,5.116210349750023,0.4773715120299239,0,0,0
1475,LINC02432,0.0,1.0,1.0,-0.0,-0.0,NS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1476,LINC02406,-0.13670559239668845,1.0,1.0,-0.0,-0.0,NS,0.0,0.13670559239668845,0.0,2.0258863252673045,-2.0258863252673045,-0.1534058143994878,0,0,0
1477,LINC02057,-0.04386537040443677,1.0,1.0,-0.0,-0.0,NS,0.0,0.04386537040443677,0.0,0.5627462014631401,-0.5627462014631401,-0.07993068727489928,0,0,0
1478,LMNTD1,-0.09122342171022511,1.0,1.0,-0.0,-0.0,NS,0.0,0.09122342171022511,0.0,1.2380416432189083,-1.2380416432189083,-0.11926625711989854,0,0,0
1479,LMF1-AS1,0.04199229258346192,1.0,1.0,-0.0,-0.0,NS,0.08337231865176105,0.04138002606829913,1.1583011583011582,0.6190208216094542,0.539280336691704,0.07440619569405607,0,0,0
1480,ELF4,-0.04657790905039953,1.0,1.0,-0.0,-0.0,NS,0.0,0.04657790905039953,0.0,0.6190208216094542,-0.6190208216094542,-0.08414602731243684,0,0,0
1481,ADGRF5,-0.05575903712990729,1.0,1.0,-0.0,-0.0,NS,0.0,0.05575903712990729,0.0,0.7315700619020821,-0.7315700619020821,-0.09161980710107363,0,0,0
1482,LLGL2,0.38226611621311585,1.0,1.0,-0.0,-0.0,NS,0.4733834573375139,0.09111734112439808,6.563706563706563,1.2943162633652223,5.269390300341341,0.3888282908508191,0,0,0
1483,LRP5,-0.15567156554076547,1.0,1.0,-0.0,-0.0,NS,0.026115617146987645,0.18178718268775312,0.3861003861003861,2.7574563871693867,-2.3713560010690005,-0.15231438390475033,0,0,0
1484,LRAT,-0.028262843323139778,1.0,1.0,-0.0,-0.0,NS,0.0,0.028262843323139778,0.0,0.39392234102419804,-0.39392234102419804,-0.0669569775831524,0,0,0
1485,LPL,-0.06309389008901775,1.0,1.0,-0.0,-0.0,NS,0.0,0.06309389008901775,0.0,0.9003939223410242,-0.9003939223410242,-0.10162529504732741,0,0,0
1486,ELN,-0.057785378534058296,1.0,1.0,-0.0,-0.0,NS,0.15882879396937585,0.21661417250343415,2.3166023166023164,3.1513787281935843,-0.8347764115912679,-0.048714522661899545,0,0,0
1487,LINC02391,-0.10694183224781402,1.0,1.0,-0.0,-0.0,NS,0.0,0.10694183224781402,0.0,1.5194147439504784,-1.5194147439504784,-0.13245419370779674,0,0,0
1488,EDNRB,-0.431778410263856,1.0,1.0,-0.0,-0.0,NS,0.0,0.431778410263856,0.0,6.1902082160945415,-6.1902082160945415,-0.27345998461774956,0,0,0
1489,LINC02043,-0.043807352249315736,1.0,1.0,-0.0,-0.0,NS,0.0,0.043807352249315736,0.0,0.6190208216094542,-0.6190208216094542,-0.08387782451107936,0,0,0
